match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Bangladesh Vs Australia,Bangladesh,9,Taskin Ahmed,6,11,0,0,54.54,not_out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,10,Mustafizur Rahman,4,9,0,0,44.44,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,11,Shoriful Islam,0,2,0,0,0.00,out,T20I # 1391
Bangladesh Vs Australia,Australia,1,David Warner,18,14,3,0,128.57,out,T20I # 1391
Bangladesh Vs Australia,Australia,2,Aaron Finch,40,20,2,4,200.00,out,T20I # 1391
Bangladesh Vs Australia,Australia,3,Mitchell Marsh,16,5,2,1,320.00,not_out,T20I # 1391
Bangladesh Vs Australia,Australia,4,Glenn Maxwell,0,0,0,0,-,not_out,T20I # 1391
Sri Lanka Vs West Indies,Sri Lanka,1,Pathum Nissanka,51,41,5,0,124.39,out,T20I # 1392
Sri Lanka Vs West Indies,Sri Lanka,2,Kusal Perera,29,21,2,1,138.09,out,T20I # 1392
Sri Lanka Vs West Indies,Sri Lanka,3,Charith Asalanka,68,41,8,1,165.85,out,T20I # 1392
Sri Lanka Vs West Indies,Sri Lanka,4,Dasun Shanaka,25,14,2,1,178.57,not_out,T20I # 1392
Sri Lanka Vs West Indies,Sri Lanka,5,Chamika Karunaratne,3,3,0,0,100.00,not_out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,1,Chris Gayle,1,5,0,0,20.00,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,2,Evin Lewis,8,6,2,0,133.33,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,3,Nicholas Pooran,46,34,6,1,135.29,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,4,Roston Chase,9,8,2,0,112.50,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,5,Shimron Hetmyer,81,54,8,4,150.00,not_out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,6,Andre Russell,2,4,0,0,50.00,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,7,Kieron Pollard,0,1,0,0,0.00,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,8,Jason Holder,8,5,0,1,160.00,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,9,Dwayne Bravo,2,3,0,0,66.66,out,T20I # 1392
Sri Lanka Vs West Indies,West Indies,10,Akeal Hosein,1,1,0,0,100.00,not_out,T20I # 1392
Cameroon Vs Botswana,Cameroon,1,Protais Abanda,4,18,1,0,22.22,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,2,Roland Amah,6,25,0,0,24.00,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,3,Bruno Toube,19,14,4,0,135.71,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,4,Charles Ondoa,0,4,0,0,0.00,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,5,Dipita Loic,2,9,0,0,22.22,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,6,Julien Abega,0,0,0,0,-,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,7,Idriss Tchakou,1,5,0,0,20.00,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,8,Maxwell Fru,1,6,0,0,16.66,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,9,Alain Toube,8,10,0,1,80.00,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,10,Faustin Mpegna,4,3,1,0,133.33,out,T20I # 1393
Cameroon Vs Botswana,Cameroon,11,Alexis Balla,0,2,0,0,0.00,not_out,T20I # 1393
Cameroon Vs Botswana,Botswana,1,Tharindu Perera,20,15,3,0,133.33,not_out,T20I # 1393
Cameroon Vs Botswana,Botswana,2,Reginald Nehonde,1,4,0,0,25.00,out,T20I # 1393
Cameroon Vs Botswana,Botswana,3,Valentine Mbazo,31,11,5,1,281.81,not_out,T20I # 1393
New Zealand Vs Namibia,New Zealand,1,Martin Guptill,18,18,1,1,100.00,out,T20I # 1394
New Zealand Vs Namibia,New Zealand,2,Daryl Mitchell,19,15,2,0,126.66,out,T20I # 1394
New Zealand Vs Namibia,New Zealand,3,Kane Williamson,28,25,2,1,112.00,out,T20I # 1394
New Zealand Vs Namibia,New Zealand,4,Devon Conway,17,18,1,0,94.44,out,T20I # 1394
New Zealand Vs Namibia,New Zealand,5,Glenn Phillips,39,21,1,3,185.71,not_out,T20I # 1394
New Zealand Vs Namibia,New Zealand,6,James Neesham,35,23,1,2,152.17,not_out,T20I # 1394
New Zealand Vs Namibia,Namibia,1,Stephan Baard,21,22,2,0,95.45,out,T20I # 1394
New Zealand Vs Namibia,Namibia,2,Michael van Lingen,25,25,2,1,100.00,out,T20I # 1394
New Zealand Vs Namibia,Namibia,3,Gerhard Erasmus,3,4,0,0,75.00,out,T20I # 1394
New Zealand Vs Namibia,Namibia,4,Zane Green,23,27,1,1,85.18,out,T20I # 1394
New Zealand Vs Namibia,Namibia,5,David Wiese,16,17,1,1,94.11,out,T20I # 1394
New Zealand Vs Namibia,Namibia,6,JJ Smit,9,17,1,0,52.94,not_out,T20I # 1394
New Zealand Vs Namibia,Namibia,7,Jan Nicol Loftie-Eaton,0,2,0,0,0.00,out,T20I # 1394
New Zealand Vs Namibia,Namibia,8,Craig Williams,0,2,0,0,0.00,out,T20I # 1394
New Zealand Vs Namibia,Namibia,9,Ruben Trumpelmann,6,4,1,0,150.00,not_out,T20I # 1394
Mozambique Vs Sierra Leone,Mozambique,1,Jose Bulele,24,24,3,0,100.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,2,Francisco Couana,25,18,4,0,138.88,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,3,Joao Hou,0,1,0,0,0.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,4,Last Emilio,1,5,0,0,20.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,5,Agostinho Navicha,21,21,2,1,100.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,6,Santana Dima,0,5,0,0,0.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,7,Filipe Cossa,4,16,0,0,25.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,8,Frederico Carava,4,8,0,0,50.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,9,Shelton Nhavotso,5,13,0,0,38.46,out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,10,Lourenço Simango,4,5,0,0,80.00,not_out,T20I # 1395
Mozambique Vs Sierra Leone,Mozambique,11,Zefanias Matsinhe,4,4,0,0,100.00,not_out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,1,Zahid Khan,3,5,0,0,60.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,2,John Bangura,3,11,0,0,27.27,out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,3,Samuel Conteh,18,25,3,0,72.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,4,George Sesay,1,1,0,0,100.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,5,Arvind Kerai,24,25,2,0,96.00,out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,6,Lansana Lamin,30,26,4,0,115.38,not_out,T20I # 1395
Mozambique Vs Sierra Leone,Sierra Leone,7,Ibrahim Mansaray,5,12,0,0,41.66,not_out,T20I # 1395
Scotland Vs India,Scotland,1,George Munsey,24,19,4,1,126.31,out,T20I # 1396
Scotland Vs India,Scotland,2,Kyle Coetzer,1,7,0,0,14.28,out,T20I # 1396
Scotland Vs India,Scotland,3,Matthew Cross,2,9,0,0,22.22,out,T20I # 1396
Scotland Vs India,Scotland,4,Richie Berrington,0,5,0,0,0.00,out,T20I # 1396
Scotland Vs India,Scotland,5,Calum MacLeod,16,28,0,0,57.14,out,T20I # 1396
Scotland Vs India,Scotland,6,Michael Leask,21,12,2,1,175.00,out,T20I # 1396
Scotland Vs India,Scotland,7,Chris Greaves,1,7,0,0,14.28,out,T20I # 1396
Scotland Vs India,Scotland,8,Mark Watt,14,13,2,0,107.69,out,T20I # 1396
Scotland Vs India,Scotland,9,Safyaan Sharif,0,1,0,0,0.00,out,T20I # 1396
Scotland Vs India,Scotland,10,Alasdair Evans,0,1,0,0,0.00,out,T20I # 1396
Scotland Vs India,Scotland,11,Brad Wheal,2,4,0,0,50.00,not_out,T20I # 1396
Scotland Vs India,India,1,KL Rahul,50,19,6,3,263.15,out,T20I # 1396
Scotland Vs India,India,2,Rohit Sharma,30,16,5,1,187.50,out,T20I # 1396
Scotland Vs India,India,3,Virat Kohli,2,2,0,0,100.00,not_out,T20I # 1396
Scotland Vs India,India,4,Suryakumar Yadav,6,2,0,1,300.00,not_out,T20I # 1396
Botswana Vs Mozambique,Botswana,1,Tharindu Perera,26,35,1,1,74.28,out,T20I # 1397
Botswana Vs Mozambique,Botswana,2,Reginald Nehonde,63,51,8,0,123.52,out,T20I # 1397
Botswana Vs Mozambique,Botswana,3,Karabo Motlhanka,30,16,3,1,187.50,out,T20I # 1397
Botswana Vs Mozambique,Botswana,4,James Moses,2,2,0,0,100.00,out,T20I # 1397
Botswana Vs Mozambique,Botswana,5,Vinoo Balakrishnan,9,8,0,1,112.50,not_out,T20I # 1397
Botswana Vs Mozambique,Botswana,6,Valentine Mbazo,8,8,0,0,100.00,out,T20I # 1397
Botswana Vs Mozambique,Botswana,7,Adithiya Rangaswamy,3,2,0,0,150.00,not_out,T20I # 1397
Botswana Vs Mozambique,Mozambique,1,Jose Bulele,0,1,0,0,0.00,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,2,Francisco Couana,18,21,3,0,85.71,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,3,Last Emilio,10,8,1,0,125.00,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,4,Joao Hou,18,21,3,0,85.71,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,5,Santana Dima,9,19,0,0,47.36,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,6,Filipe Cossa,12,5,0,2,240.00,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,7,Vieira Tembo,9,9,0,1,100.00,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,8,Agostinho Navicha,4,13,0,0,30.76,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,9,Shelton Nhavotso,4,8,0,0,50.00,out,T20I # 1397
Botswana Vs Mozambique,Mozambique,10,Lourenço Simango,6,10,1,0,60.00,not_out,T20I # 1397
Botswana Vs Mozambique,Mozambique,11,Zefanias Matsinhe,3,5,0,0,60.00,out,T20I # 1397
West Indies Vs Australia,West Indies,1,Chris Gayle,15,9,0,2,166.66,out,T20I # 1398
West Indies Vs Australia,West Indies,2,Evin Lewis,29,26,5,0,111.53,out,T20I # 1398
West Indies Vs Australia,West Indies,3,Nicholas Pooran,4,4,1,0,100.00,out,T20I # 1398
West Indies Vs Australia,West Indies,4,Roston Chase,0,2,0,0,0.00,out,T20I # 1398
West Indies Vs Australia,West Indies,5,Shimron Hetmyer,27,28,2,0,96.42,out,T20I # 1398
West Indies Vs Australia,West Indies,6,Kieron Pollard,44,31,4,1,141.93,out,T20I # 1398
West Indies Vs Australia,West Indies,7,Dwayne Bravo,10,12,0,1,83.33,out,T20I # 1398
West Indies Vs Australia,West Indies,8,Andre Russell,18,7,1,2,257.14,not_out,T20I # 1398
West Indies Vs Australia,West Indies,9,Jason Holder,1,1,0,0,100.00,not_out,T20I # 1398
West Indies Vs Australia,Australia,1,David Warner,89,56,9,4,158.92,not_out,T20I # 1398
West Indies Vs Australia,Australia,2,Aaron Finch,9,11,1,0,81.81,out,T20I # 1398
West Indies Vs Australia,Australia,3,Mitchell Marsh,53,32,5,2,165.62,out,T20I # 1398
West Indies Vs Australia,Australia,4,Glenn Maxwell,0,0,0,0,-,not_out,T20I # 1398
Tanzania Vs Cameroon,Tanzania,1,Abhik Patwa,36,30,5,0,120.00,out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,2,Ivan Selemani,31,14,3,2,221.42,out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,3,Jatinkumar Darji,16,15,2,0,106.66,out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,4,Jitin Singh,29,20,4,0,145.00,out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,5,Arshan Jasani,36,21,4,1,171.42,out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,6,Kassim Nassoro,59,19,6,3,310.52,not_out,T20I # 1399
Tanzania Vs Cameroon,Tanzania,7,SanjayKumar Thakor,5,3,1,0,166.66,not_out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,1,Protais Abanda,13,18,3,0,72.22,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,2,Roland Amah,16,22,1,0,72.72,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,3,Bruno Toube,21,21,2,1,100.00,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,4,Alexis Balla,2,5,0,0,40.00,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,5,Dipita Loic,0,6,0,0,0.00,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,6,Julien Abega,3,7,0,0,42.85,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,7,Idriss Tchakou,1,6,0,0,16.66,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,8,Alain Toube,0,3,0,0,0.00,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,9,Maxwell Fru,0,1,0,0,0.00,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,10,Charles Ondoa,1,7,0,0,14.28,out,T20I # 1399
Tanzania Vs Cameroon,Cameroon,11,Faustin Mpegna,0,2,0,0,0.00,not_out,T20I # 1399
South Africa Vs England,South Africa,1,Reeza Hendricks,2,8,0,0,25.00,out,T20I # 1400
South Africa Vs England,South Africa,2,Quinton de Kock,34,27,4,0,125.92,out,T20I # 1400
South Africa Vs England,South Africa,3,Rassie van der Dussen,94,60,5,6,156.66,not_out,T20I # 1400
South Africa Vs England,South Africa,4,Aiden Markram,52,25,2,4,208.00,not_out,T20I # 1400
South Africa Vs England,England,1,Jason Roy,20,15,4,0,133.33,out,T20I # 1400
South Africa Vs England,England,2,Jos Buttler,26,15,3,1,173.33,out,T20I # 1400
South Africa Vs England,England,3,Moeen Ali,37,27,3,2,137.03,out,T20I # 1400
South Africa Vs England,England,4,Jonny Bairstow,1,3,0,0,33.33,out,T20I # 1400
South Africa Vs England,England,5,Dawid Malan,33,26,3,1,126.92,out,T20I # 1400
South Africa Vs England,England,6,Liam Livingstone,28,17,1,3,164.70,out,T20I # 1400
South Africa Vs England,England,7,Eoin Morgan,17,12,3,0,141.66,out,T20I # 1400
South Africa Vs England,England,8,Chris Woakes,7,3,0,1,233.33,out,T20I # 1400
South Africa Vs England,England,9,Chris Jordan,0,1,0,0,0.00,out,T20I # 1400
South Africa Vs England,England,10,Adil Rashid,2,2,0,0,100.00,not_out,T20I # 1400
South Africa Vs England,England,11,Mark Wood,1,1,0,0,100.00,not_out,T20I # 1400
Cameroon Vs Sierra Leone,Cameroon,1,Protais Abanda,4,5,1,0,80.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,2,Roland Amah,18,26,2,0,69.23,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,3,Bruno Toube,9,11,1,0,81.81,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,4,Dipita Loic,6,5,1,0,120.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,5,Julien Abega,0,4,0,0,0.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,6,Idriss Tchakou,14,23,1,0,60.86,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,7,Alain Toube,3,6,0,0,50.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,8,Maxwell Fru,13,20,1,0,65.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,9,Faustin Mpegna,8,16,0,1,50.00,not_out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,10,Charles Ondoa,5,3,1,0,166.66,out,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,11,Narcisse Ndouteng,0,1,0,0,0.00,not_out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,1,Samuel Conteh,5,11,0,0,45.45,out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,2,John Bangura,10,13,1,0,76.92,out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,3,George Sesay,6,9,1,0,66.66,out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,4,Zahid Khan,27,18,3,1,150.00,out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,5,Arvind Kerai,17,20,0,1,85.00,not_out,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,6,Lansana Lamin,5,2,1,0,250.00,not_out,T20I # 1401
Afghanistan Vs New Zealand,Afghanistan,1,Hazratullah Zazai,2,4,0,0,50.00,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,2,Mohammad Shahzad,4,11,1,0,36.36,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,3,Rahmanullah Gurbaz,6,9,1,0,66.66,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,4,Gulbadin Naib,15,18,1,0,83.33,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,5,Najibullah Zadran,73,48,6,3,152.08,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,6,Mohammad Nabi,14,20,0,0,70.00,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,7,Karim Janat,2,2,0,0,100.00,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,8,Rashid Khan,3,7,0,0,42.85,out,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,9,Mujeeb Ur Rahman,0,1,0,0,0.00,not_out,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,1,Martin Guptill,28,23,4,0,121.73,out,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,2,Daryl Mitchell,17,12,3,0,141.66,out,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,3,Kane Williamson,40,42,3,0,95.23,not_out,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,4,Devon Conway,36,32,4,0,112.50,not_out,T20I # 1402
Tanzania Vs Botswana,Tanzania,1,Abhik Patwa,1,2,0,0,50.00,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,2,Ivan Selemani,25,15,4,1,166.66,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,3,Jatinkumar Darji,11,13,2,0,84.61,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,4,Jitin Singh,4,7,0,0,57.14,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,5,Kassim Nassoro,24,32,1,0,75.00,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,6,Salum Jumbe,23,17,0,2,135.29,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,7,Harsheed Chohan,25,10,1,3,250.00,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,8,SanjayKumar Thakor,23,17,2,1,135.29,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,9,Ally Kimote,0,1,0,0,0.00,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,10,Riziki Kiseto,1,5,0,0,20.00,out,T20I # 1403
Tanzania Vs Botswana,Tanzania,11,Nasibu Mapunda,0,0,0,0,-,not_out,T20I # 1403
Tanzania Vs Botswana,Botswana,1,Tharindu Perera,25,21,4,1,119.04,out,T20I # 1403
Tanzania Vs Botswana,Botswana,2,Reginald Nehonde,37,42,3,0,88.09,out,T20I # 1403
Tanzania Vs Botswana,Botswana,3,James Moses,9,13,1,0,69.23,out,T20I # 1403
Tanzania Vs Botswana,Botswana,4,Karabo Motlhanka,21,22,1,1,95.45,out,T20I # 1403
Tanzania Vs Botswana,Botswana,5,Vinoo Balakrishnan,3,4,0,0,75.00,out,T20I # 1403
Tanzania Vs Botswana,Botswana,6,Valentine Mbazo,1,3,0,0,33.33,out,T20I # 1403
Tanzania Vs Botswana,Botswana,7,Adithiya Rangaswamy,0,1,0,0,0.00,out,T20I # 1403
Tanzania Vs Botswana,Botswana,8,Phemelo Silas,10,6,0,1,166.66,not_out,T20I # 1403
Tanzania Vs Botswana,Botswana,9,Thatayaone Tshose,21,9,1,1,233.33,not_out,T20I # 1403
Belize Vs United States of America,Belize,1,Aaron Muslar,6,16,0,37.50,10,out,T20I # 1404
Belize Vs United States of America,Belize,2,Andrew Banner,16,2,62.50,0,2,out,T20I # 1404
Belize Vs United States of America,Belize,3,Kenton Young,0,0,28,32,2,out,T20I # 1404
Belize Vs United States of America,Belize,4,Glenford Banner,2,87.50,5,0,0,out,T20I # 1404
Belize Vs United States of America,Belize,5,Cornel Brown,40.00,1,0,0,16.66,out,T20I # 1404
Belize Vs United States of America,Belize,6,Bernan Stephenson,7,24,0,29.16,0,out,T20I # 1404
Belize Vs United States of America,Belize,7,Maurice Castillo,4,0,0.00,0,3,out,T20I # 1404
Belize Vs United States of America,Belize,8,Keagan Tillett,0,0,7,5,1,out,T20I # 1404
Belize Vs United States of America,Belize,9,Garret Banner,0,140.00,7,0,0,out,T20I # 1404
Belize Vs United States of America,Belize,10,Travis Stephenson,14.28,3,7,2.33,14,not_out,T20I # 1404
Belize Vs United States of America,Belize,11,Travis Samuels,1,0,0,4,0,not_out,T20I # 1404
Belize Vs United States of America,United States of America,1,Steven Taylor,0,33,3,4,2,not_out,T20I # 1404
Belize Vs United States of America,United States of America,2,Monank Patel,0,0,0,16,8.00,not_out,T20I # 1404
Canada Vs Bahamas,Canada,1,Hiral Patel,11,12,0,91.66,38,out,T20I # 1405
Canada Vs Bahamas,Canada,2,Rayyan Pathan,27,6,140.74,1,6,out,T20I # 1405
Canada Vs Bahamas,Canada,3,Navneet Dhaliwal,0,0,47,34,3,out,T20I # 1405
Canada Vs Bahamas,Canada,4,Ravinderpal Singh,2,138.23,4,0,0,out,T20I # 1405
Canada Vs Bahamas,Canada,5,Saad Bin Zafar,50.00,54,7,1,192.85,out,T20I # 1405
Canada Vs Bahamas,Canada,6,Hamza Tariq,18,10,1,180.00,4,not_out,T20I # 1405
Canada Vs Bahamas,Canada,7,Dillon Heyliger,0,24,16,2,1,not_out,T20I # 1405
Canada Vs Bahamas,Bahamas,1,Marc Taylor,1,0,2,3,0,out,T20I # 1405
Canada Vs Bahamas,Bahamas,2,Jagnauth Jagroo,0,66.66,16,0,0,out,T20I # 1405
Canada Vs Bahamas,Bahamas,3,Marlon Graham,25.00,0,0,0,0.00,out,T20I # 1405
Canada Vs Bahamas,Bahamas,4,Gregory Taylor,6,5,0,120.00,0,out,T20I # 1405
Canada Vs Bahamas,Bahamas,5,Jonathan Barry,1,0,0.00,1,7,out,T20I # 1405
Canada Vs Bahamas,Bahamas,6,Kervon Hinds,0,0,1,5,0,out,T20I # 1405
Canada Vs Bahamas,Bahamas,7,Orlando Stewart,0,20.00,4,0,0,out,T20I # 1405
Canada Vs Bahamas,Bahamas,8,Everette Haven,25.00,0,0,0,0.00,out,T20I # 1405
Canada Vs Bahamas,Bahamas,9,Renford Davson,2,0,2.50,10,1,out,T20I # 1405
Canada Vs Bahamas,Bahamas,10,Gregory Irvin,0,0,1.2,0,11,not_out,T20I # 1405
Canada Vs Bahamas,Bahamas,11,Roderick Mitchell,8.25,5,1,0,0,out,T20I # 1405
Pakistan Vs Scotland,Pakistan,1,Mohammad Rizwan,15,19,0,1,78.94,out,T20I # 1406
Pakistan Vs Scotland,Pakistan,2,Babar Azam,66,47,5,3,140.42,out,T20I # 1406
Pakistan Vs Scotland,Pakistan,3,Fakhar Zaman,8,13,0,0,61.53,out,T20I # 1406
Pakistan Vs Scotland,Pakistan,4,Mohammad Hafeez,31,19,4,1,163.15,out,T20I # 1406
Pakistan Vs Scotland,Pakistan,5,Shoaib Malik,54,18,1,6,300.00,not_out,T20I # 1406
Pakistan Vs Scotland,Pakistan,6,Asif Ali,5,4,0,0,125.00,not_out,T20I # 1406
Pakistan Vs Scotland,Scotland,1,George Munsey,17,31,2,0,54.83,out,T20I # 1406
Pakistan Vs Scotland,Scotland,2,Kyle Coetzer,9,16,1,0,56.25,out,T20I # 1406
Pakistan Vs Scotland,Scotland,3,Matthew Cross,5,8,0,0,62.50,out,T20I # 1406
Pakistan Vs Scotland,Scotland,4,Richie Berrington,54,37,4,1,145.94,not_out,T20I # 1406
Pakistan Vs Scotland,Scotland,5,Dylan Budge,0,2,0,0,0.00,out,T20I # 1406
Pakistan Vs Scotland,Scotland,6,Michael Leask,14,14,2,0,100.00,out,T20I # 1406
Pakistan Vs Scotland,Scotland,7,Chris Greaves,4,12,0,0,33.33,out,T20I # 1406
Pakistan Vs Scotland,Scotland,8,Mark Watt,2,3,0,0,66.66,not_out,T20I # 1406
Panama Vs United States of America,Panama,1,Salim Guzman,10,17,0,58.82,1,out,T20I # 1407
Panama Vs United States of America,Panama,2,Rizwan Mangera,6,0,16.66,0,5,out,T20I # 1407
Panama Vs United States of America,Panama,3,Anilkumar Natubhai Ahir,0,0,10,11,2,out,T20I # 1407
Panama Vs United States of America,Panama,4,Yusuf Ebrahim,0,90.90,20,0,0,out,T20I # 1407
Panama Vs United States of America,Panama,5,Mahmud Jasat,30.00,13,1,0,44.82,out,T20I # 1407
Panama Vs United States of America,Panama,6,Irfan Hafejee,13,16,0,81.25,16,not_out,T20I # 1407
Panama Vs United States of America,Panama,7,Mohmad Sohel Patel,12,1,133.33,0,1,out,T20I # 1407
Panama Vs United States of America,Panama,8,Dineshbhai Ahir,0,0,1,3,0,out,T20I # 1407
Panama Vs United States of America,Panama,9,Abdullah Jasat,0,33.33,0,17,5.66,out,T20I # 1407
Panama Vs United States of America,Panama,10,Khengar Bhal Ahir,13,3,3,0,2,not_out,T20I # 1407
Panama Vs United States of America,United States of America,1,Jaskaran Malhotra,14,9,0,155.55,2.2,out,T20I # 1407
Panama Vs United States of America,United States of America,2,Xavier Marshall,0,11,-,-,-,not_out,T20I # 1407
Panama Vs United States of America,United States of America,3,Aaron Jones,0,0,0,17,8.50,not_out,T20I # 1407
Canada Vs Belize,Canada,1,Hiral Patel,51,36,1,141.66,37,out,T20I # 1408
Canada Vs Belize,Canada,2,Rayyan Pathan,24,5,154.16,69,36,out,T20I # 1408
Canada Vs Belize,Canada,3,Navneet Dhaliwal,6,4,42,20,6,not_out,T20I # 1408
Canada Vs Belize,Canada,4,Ravinderpal Singh,1,210.00,7,1,1,out,T20I # 1408
Canada Vs Belize,Canada,5,Hamza Tariq,228.57,3,46,15.33,7,not_out,T20I # 1408
Canada Vs Belize,Belize,1,Aaron Muslar,0,4,0,0.00,0,out,T20I # 1408
Canada Vs Belize,Belize,2,Glenford Banner,5,0,0.00,27,28,out,T20I # 1408
Canada Vs Belize,Belize,3,Travis Samuels,4,0,42,46,4,out,T20I # 1408
Canada Vs Belize,Belize,4,Cornel Brown,2,91.30,20,0,0,out,T20I # 1408
Canada Vs Belize,Belize,5,Kenton Young,35.00,2,0,0,40.00,out,T20I # 1408
Canada Vs Belize,Belize,6,T'shaka Patterson,2,2,0.00,12,0,out,T20I # 1408
Canada Vs Belize,Belize,7,Bernan Stephenson,0,0,3,1,7,not_out,T20I # 1408
Bahamas Vs Argentina,Bahamas,1,Marc Taylor,60,37,6,162.16,0,out,T20I # 1409
Bahamas Vs Argentina,Bahamas,2,Jagnauth Jagroo,2,0,0.00,1,4,out,T20I # 1409
Bahamas Vs Argentina,Bahamas,3,Marlon Graham,0,0,5,14,0,out,T20I # 1409
