match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Argentina Vs United States of America,United States of America,Rusty Theron,0,3,1,2,7,2.33,13,0,0,2,T20I # 1422
Argentina Vs United States of America,United States of America,Elmore Hutchinson,0,4,0,2,17,4.25,11,1,0,1,T20I # 1422
Argentina Vs United States of America,United States of America,Ian Holland,0,4,0,1,13,3.25,16,1,0,1,T20I # 1422
Argentina Vs United States of America,United States of America,Nisarg Patel,0,2,0,1,13,6.50,5,1,0,0,T20I # 1422
Argentina Vs United States of America,United States of America,Aaron Jones,0,1,0,0,3,3.00,3,0,0,0,T20I # 1422
Argentina Vs United States of America,United States of America,Jaskaran Malhotra,0,4,6,0,0,0,66.66,50,38,2,T20I # 1422
Argentina Vs United States of America,Argentina,Tomas Rossi,6.00,9,2,0,0,1,0,4,0,22,T20I # 1422
Argentina Vs United States of America,Argentina,Hernan Fennell,5.50,14,0,1,2,1,0,3,0,23,T20I # 1422
Argentina Vs United States of America,Argentina,Jonathan Hurley,7.66,9,0,1,2,0,1,1,0,9,T20I # 1422
Bahamas Vs United States of America,United States of America,Saurabh Netravalkar,2,0,4,0,2.00,8,0,0,0,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Elmore Hutchinson,4,0,11,0,2.75,16,1,0,0,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Steven Taylor,2,0,10,1,5.00,8,2,0,0,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Jaskaran Malhotra,4,0,19,0,4.75,13,2,0,1,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Ian Holland,4,0,17,1,4.25,17,0,2,0,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Nisarg Patel,2,0,18,4,9.00,2,0,1,0,0,T20I # 1423
Bahamas Vs United States of America,United States of America,Trinson Carmichael,39,36,4,0,0,108.33,43,41,4,1,T20I # 1423
Bahamas Vs United States of America,Bahamas,Roderick Mitchell,25,6.25,11,0,3,0,0,0,2,0,T20I # 1423
Bahamas Vs United States of America,Bahamas,Gregory Taylor,7,3.50,6,0,0,0,0,0,0,0,T20I # 1423
Bahamas Vs United States of America,Bahamas,Kervon Hinds,9,0.00,0,0,1,0,0,4,1,0,T20I # 1423
Bahamas Vs United States of America,Bahamas,Bhumeshwar Jagroo,8,8.00,3,0,0,1,0,0,1,0,T20I # 1423
Bahamas Vs United States of America,Bahamas,Marlon Graham,3,3.00,3,0,0,0,0,0,0.1,0,T20I # 1423
Belize Vs Bermuda,Bermuda,Kamau Leverock,9,3.00,12,0,1,0,0,0,4,0,T20I # 1424
Belize Vs Bermuda,Bermuda,Jabari Darrell,12,3.00,16,2,1,0,1,0,4,1,T20I # 1424
Belize Vs Bermuda,Bermuda,Delray Rawlins,15,3.75,14,1,1,0,0,0,4,0,T20I # 1424
Belize Vs Bermuda,Bermuda,Rodney Trott,21,5.25,13,4,3,0,1,0,1.5,0,T20I # 1424
Belize Vs Bermuda,Bermuda,Allan Douglas,20,10.90,3,2,2,1,1,0,1,2,T20I # 1424
Belize Vs Bermuda,Bermuda,Dion Stovell,0,0,50.00,1,54,25,5,4,216.00,20,T20I # 1424
Belize Vs Bermuda,Belize,Garret Banner,0,0,2,1,0,24,12.00,4,2,2,T20I # 1424
Panama Vs Bahamas,Bahamas,Roderick Mitchell,4,0,16,1,4.00,17,1,1,0,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Marlon Graham,1,0,7,1,7.00,0,0,0,0,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Jonathan Barry,4,0,21,0,5.25,11,2,0,0,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Kervon Hinds,2,0,12,0,6.00,6,2,0,0,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Marc Taylor,2,0,18,1,9.00,4,2,0,2,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Jagnauth Jagroo,3,0,24,1,8.00,9,1,2,1,0,T20I # 1425
Panama Vs Bahamas,Bahamas,Gregory Taylor,6,6,1,2,0,100.00,20,17,0,2,T20I # 1425
Panama Vs Bahamas,Panama,Abdullah Jasat,26,7.42,12,2,3,1,0,1,2,0,T20I # 1425
Panama Vs Bahamas,Panama,Nikunj Ahir,14,7.00,4,0,1,0,0,0,4,0,T20I # 1425
Panama Vs Bahamas,Panama,Irfan Hafejee,21,5.25,10,3,0,1,2,0,4,0,T20I # 1425
Argentina Vs Canada,Canada,Junaid Siddiqui,12,12.00,1,0,2,0,0,0,4,0,T20I # 1426
Argentina Vs Canada,Canada,Cecil Pervez,30,7.50,14,0,3,1,2,0,3,0,T20I # 1426
Argentina Vs Canada,Canada,Salman Nazar,16,5.33,8,2,2,0,0,0,4,0,T20I # 1426
Argentina Vs Canada,Canada,Saad Bin Zafar,16,4.00,15,2,2,0,1,0,3,1,T20I # 1426
Argentina Vs Canada,Canada,Dillon Heyliger,12,4.00,7,5,0,0,0,0,1,0,T20I # 1426
Argentina Vs Canada,Canada,Harsh Thaker,4,4.00,2,1,0,0,0,0,56,24,T20I # 1426
Argentina Vs Canada,Canada,Jatinderpal Matharu,3,5,233.33,0,49,22,6,3,222.72,6,T20I # 1426
Argentina Vs Canada,Argentina,Tomas Rossi,3,2,1,0,0,4,0,44,11.00,8,T20I # 1426
Argentina Vs Canada,Argentina,Hernan Fennell,5,2,0,0,0,2.1,0,21,9.69,7,T20I # 1426
Canada Vs Panama,Panama,Abdullah Jasat,9.50,10,5,0,1,2,0,4,0,54,T20I # 1427
Canada Vs Panama,Panama,Nikunj Ahir,13.50,9,9,0,1,1,3,1,0,21,T20I # 1427
Canada Vs Panama,Panama,Yusuf Ebrahim,21.00,1,2,0,2,0,0,4,0,53,T20I # 1427
Canada Vs Panama,Panama,Khengar Bhal Ahir,13.25,5,3,0,4,0,0,4,0,30,T20I # 1427
Canada Vs Panama,Panama,Dineshbhai Ahir,7.50,6,0,1,2,0,0,2,0,30,T20I # 1427
Canada Vs Panama,Panama,Irfan Hafejee,15.00,1,3,0,1,1,0,1,0,14,T20I # 1427
Canada Vs Panama,Panama,Mahmud Jasat,14.00,0,0,0,1,2,0,5,8,1,T20I # 1427
Canada Vs Panama,Canada,Rishiv Joshi,1,0,0,1,0,2.2,0,9,3.85,9,T20I # 1427
Canada Vs Panama,Canada,Junaid Siddiqui,1,0,0,1,0,4,0,8,2.00,20,T20I # 1427
Canada Vs Panama,Canada,Dillon Heyliger,1,0,0,1,0,4,4,0,0.00,24,T20I # 1427
New Zealand Vs Australia,Australia,Mitchell Starc,4,0,60,0,15.00,5,9,1,1,1,T20I # 1428
New Zealand Vs Australia,Australia,Josh Hazlewood,4,0,16,3,4.00,18,3,0,0,0,T20I # 1428
New Zealand Vs Australia,Australia,Glenn Maxwell,3,0,28,0,9.33,5,0,3,0,0,T20I # 1428
New Zealand Vs Australia,Australia,Pat Cummins,4,0,27,0,6.75,7,0,1,2,0,T20I # 1428
New Zealand Vs Australia,Australia,Adam Zampa,4,0,26,1,6.50,7,1,1,0,0,T20I # 1428
New Zealand Vs Australia,Australia,Mitchell Marsh,1,0,11,0,11.00,1,2,0,0,0,T20I # 1428
New Zealand Vs Australia,New Zealand,Trent Boult,4,0,18,2,4.50,14,2,0,1,0,T20I # 1428
New Zealand Vs Australia,New Zealand,Tim Southee,3.5,0,43,0,11.21,6,5,2,1,0,T20I # 1428
New Zealand Vs Australia,New Zealand,Adam Milne,4,0,30,0,7.50,12,4,1,1,0,T20I # 1428
New Zealand Vs Australia,New Zealand,Ish Sodhi,3,0,40,0,13.33,3,3,2,3,0,T20I # 1428
New Zealand Vs Australia,New Zealand,Mitchell Santner,3,0,23,0,7.66,4,1,1,0,0,T20I # 1428
New Zealand Vs Australia,New Zealand,James Neesham,1,0,15,0,15.00,1,0,2,0,0,T20I # 1428
Argentina Vs Bermuda,Bermuda,Kamau Leverock,0,0,2,0,0,21,10.50,6,3,0,T20I # 1429
Argentina Vs Bermuda,Bermuda,Kyle Hodsoll,2,0,4,0,0,25,6.25,8,2,0,T20I # 1429
Argentina Vs Bermuda,Bermuda,Delray Rawlins,1,0,2,1,0,13,6.50,7,1,0,T20I # 1429
Argentina Vs Bermuda,Bermuda,Zeko Burgess,1,0,4,1,0,28,7.00,8,1,0,T20I # 1429
Argentina Vs Bermuda,Bermuda,Allan Douglas,2,0,4,3,0,15,3.75,11,0,0,T20I # 1429
Argentina Vs Bermuda,Bermuda,Rodney Trott,0,0,37,0,41,4,1,90.24,26,16,T20I # 1429
Argentina Vs Bermuda,Argentina,Tomas Rossi,0,0,4,0,0,31,7.75,10,2,2,T20I # 1429
Argentina Vs Bermuda,Argentina,Hernan Fennell,0,0,4,0,0,35,8.75,4,0,2,T20I # 1429
Argentina Vs Bermuda,Argentina,Lautaro Musiani,1,0,4,3,1,8,2.00,17,0,0,T20I # 1429
Nigeria Vs Tanzania,Tanzania,Harsheed Chohan,4,0,18,2,4.50,13,1,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Tanzania,Riziki Kiseto,4,0,30,1,7.50,11,3,1,0,0,T20I # 1430
Nigeria Vs Tanzania,Tanzania,Salum Jumbe,4,0,23,2,5.75,11,2,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Tanzania,SanjayKumar Thakor,4,1,14,3,3.50,14,0,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Tanzania,Kassim Nassoro,3,0,16,0,5.33,6,0,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Tanzania,Ally Kimote,1,0,11,0,11.00,2,0,1,1,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Prosper Useni,2.1,1,15,1,6.92,7,3,0,0,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Peter Aho,3,1,16,1,5.33,14,1,1,3,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Isaac Okpe,3,0,38,1,12.66,8,2,3,2,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Chima Akachukwu,1,0,9,0,9.00,1,1,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Sesan Adedeji,2,0,15,0,7.50,5,2,0,1,0,T20I # 1430
Nigeria Vs Tanzania,Nigeria,Ridwan Abdulkareem,2,0,20,1,10.00,4,0,2,1,0,T20I # 1430
Kenya Vs Uganda,Uganda,Frank Nsubuga,4,1,7,2,1.75,20,1,0,0,0,T20I # 1431
Kenya Vs Uganda,Uganda,Dinesh Nakrani,4,0,25,1,6.25,10,1,1,2,0,T20I # 1431
Kenya Vs Uganda,Uganda,Bilal Hassan,4,0,52,0,13.00,6,4,2,3,2,T20I # 1431
Kenya Vs Uganda,Uganda,Frank Akankwasa,3,0,29,0,9.66,8,1,3,0,0,T20I # 1431
Kenya Vs Uganda,Uganda,Brian Masaba,2,0,19,0,9.50,3,3,0,0,0,T20I # 1431
Kenya Vs Uganda,Uganda,Riazat Ali Shah,3,0,27,2,9.00,7,3,1,1,0,T20I # 1431
Kenya Vs Uganda,Kenya,Nehemiah Odhiambo,4,0,17,2,4.25,14,2,0,1,0,T20I # 1431
Kenya Vs Uganda,Kenya,Elijah Otieno,4,0,18,3,4.50,17,3,0,2,0,T20I # 1431
Kenya Vs Uganda,Kenya,Shem Ngoche,4,0,38,1,9.50,9,2,3,0,1,T20I # 1431
Kenya Vs Uganda,Kenya,Emmanuel Bundi,4,0,23,1,5.75,14,1,2,0,0,T20I # 1431
Kenya Vs Uganda,Kenya,Rakep Patel,1,0,11,0,11.00,2,2,0,0,0,T20I # 1431
Kenya Vs Uganda,Kenya,Collins Obuya,2,0,25,0,12.50,7,1,3,2,0,T20I # 1431
Kenya Vs Uganda,Kenya,Gurdeep Singh,1,0,27,0,27.00,0,0,4,0,0,T20I # 1431
Uganda Vs Nigeria,Nigeria,Isaac Okpe,4,0,35,1,8.75,12,4,1,2,1,T20I # 1432
Uganda Vs Nigeria,Nigeria,Prosper Useni,3,0,29,2,9.66,9,1,3,0,0,T20I # 1432
Uganda Vs Nigeria,Nigeria,Sesan Adedeji,3,0,14,0,4.66,6,0,0,0,0,T20I # 1432
Uganda Vs Nigeria,Nigeria,Peter Aho,4,0,20,2,5.00,15,3,0,0,0,T20I # 1432
Uganda Vs Nigeria,Nigeria,Sylvester Okpe,4,0,23,2,5.75,14,3,0,1,0,T20I # 1432
Uganda Vs Nigeria,Nigeria,Ridwan Abdulkareem,2,0,24,1,12.00,2,1,2,1,0,T20I # 1432
Uganda Vs Nigeria,Uganda,Frank Nsubuga,4,0,27,1,6.75,15,4,1,0,0,T20I # 1432
Uganda Vs Nigeria,Uganda,Dinesh Nakrani,2,0,7,0,3.50,8,1,0,0,0,T20I # 1432
Uganda Vs Nigeria,Uganda,Henry Ssenyondo,2.2,1,3,0,1.28,11,0,0,0,0,T20I # 1432
Uganda Vs Nigeria,Uganda,Frank Akankwasa,1,0,9,0,9.00,3,2,0,0,0,T20I # 1432
Tanzania Vs Kenya,Kenya,Nehemiah Odhiambo,3,0,36,0,12.00,6,3,2,0,0,T20I # 1433
Tanzania Vs Kenya,Kenya,Elijah Otieno,4,1,38,1,9.50,10,5,1,0,0,T20I # 1433
Tanzania Vs Kenya,Kenya,Shem Ngoche,3,0,29,1,9.66,7,2,2,0,0,T20I # 1433
Tanzania Vs Kenya,Kenya,Eugene Ochieng,4,0,33,0,8.25,10,2,2,0,0,T20I # 1433
Tanzania Vs Kenya,Kenya,Emmanuel Bundi,2,0,21,1,10.50,5,3,0,2,0,T20I # 1433
Tanzania Vs Kenya,Kenya,Rakep Patel,4,0,28,2,7.00,6,2,0,0,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,Harsheed Chohan,2,0,28,0,14.00,2,3,1,1,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,Riziki Kiseto,4,1,17,4,4.25,16,3,0,0,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,Salum Jumbe,3,0,36,1,12.00,3,4,1,0,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,SanjayKumar Thakor,4,0,32,0,8.00,13,2,2,1,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,Ally Kimote,3.4,0,14,2,3.81,16,2,0,0,0,T20I # 1433
Tanzania Vs Kenya,Tanzania,Kassim Nassoro,2,0,6,3,3.00,8,0,0,0,0,T20I # 1433
New Zealand Vs India,India,Bhuvneshwar Kumar,4,0,24,2,6.00,13,2,1,1,0,T20I # 1434
New Zealand Vs India,India,Deepak Chahar,4,0,42,1,10.50,8,4,2,0,0,T20I # 1434
New Zealand Vs India,India,Mohammed Siraj,4,0,39,1,9.75,6,2,2,1,0,T20I # 1434
New Zealand Vs India,India,Ravichandran Ashwin,4,0,23,2,5.75,10,2,0,0,0,T20I # 1434
New Zealand Vs India,India,Axar Patel,4,0,31,0,7.75,7,2,1,1,0,T20I # 1434
New Zealand Vs India,New Zealand,Tim Southee,4,0,40,1,10.00,10,6,1,1,0,T20I # 1434
New Zealand Vs India,New Zealand,Trent Boult,4,0,31,2,7.75,13,3,2,1,0,T20I # 1434
New Zealand Vs India,New Zealand,Lockie Ferguson,4,0,24,0,6.00,12,1,1,2,0,T20I # 1434
New Zealand Vs India,New Zealand,Mitchell Santner,4,0,19,1,4.75,10,1,0,0,0,T20I # 1434
New Zealand Vs India,New Zealand,Todd Astle,3,0,34,0,11.33,4,2,2,1,0,T20I # 1434
New Zealand Vs India,New Zealand,Daryl Mitchell,0.4,0,11,1,16.50,1,2,0,2,0,T20I # 1434
Tanzania Vs Uganda,Uganda,Frank Nsubuga,4,0,24,0,6.00,14,3,1,0,0,T20I # 1435
Tanzania Vs Uganda,Uganda,Dinesh Nakrani,4,0,30,1,7.50,11,3,1,0,0,T20I # 1435
Tanzania Vs Uganda,Uganda,Bilal Hassan,4,0,22,3,5.50,13,3,0,1,0,T20I # 1435
Tanzania Vs Uganda,Uganda,Frank Akankwasa,4,0,34,2,8.50,5,3,0,0,0,T20I # 1435
Tanzania Vs Uganda,Uganda,Riazat Ali Shah,4,0,26,2,6.50,10,2,1,0,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,Harsheed Chohan,4,1,16,0,4.00,15,2,0,0,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,Riziki Kiseto,4,0,28,2,7.00,9,2,1,0,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,Salum Jumbe,3,0,15,0,5.00,9,2,0,0,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,SanjayKumar Thakor,3,0,32,0,10.66,3,2,2,1,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,Kassim Nassoro,2,0,24,0,12.00,1,4,0,1,0,T20I # 1435
Tanzania Vs Uganda,Tanzania,Ally Kimote,2.2,0,22,0,9.42,3,2,1,0,0,T20I # 1435
Nigeria Vs Kenya,Kenya,Nehemiah Odhiambo,4,0,18,2,4.50,14,1,0,2,0,T20I # 1436
Nigeria Vs Kenya,Kenya,Shem Ngoche,4,0,27,1,6.75,13,1,2,0,1,T20I # 1436
Nigeria Vs Kenya,Kenya,Emmanuel Bundi,4,0,25,1,6.25,7,1,0,0,1,T20I # 1436
Nigeria Vs Kenya,Kenya,Sukhdeep Singh,1,0,8,0,8.00,2,1,0,0,0,T20I # 1436
Nigeria Vs Kenya,Kenya,Rakep Patel,4,0,23,1,5.75,10,0,1,1,0,T20I # 1436
Nigeria Vs Kenya,Kenya,Eugene Ochieng,3,0,27,0,9.00,7,2,1,2,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Peter Aho,3,0,29,2,9.66,10,4,1,3,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Prosper Useni,3.4,0,31,0,8.45,13,5,1,1,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Isaac Okpe,2,0,20,0,10.00,4,2,1,0,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Chima Akachukwu,2,0,23,0,11.50,4,0,2,2,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Sesan Adedeji,2,0,27,0,13.50,5,1,3,0,0,T20I # 1436
Nigeria Vs Kenya,Nigeria,Ridwan Abdulkareem,1,0,5,0,5.00,1,0,0,0,0,T20I # 1436
Tanzania Vs Kenya,Kenya,Shem Ngoche,4,0,12,2,3.00,13,0,0,0,0,T20I # 1437
Tanzania Vs Kenya,Kenya,Nehemiah Odhiambo,2,0,28,1,14.00,3,4,1,0,0,T20I # 1437
Tanzania Vs Kenya,Kenya,Elijah Otieno,1,0,12,0,12.00,2,1,1,0,0,T20I # 1437
Tanzania Vs Kenya,Kenya,Vraj Patel,4,0,17,3,4.25,11,1,0,0,0,T20I # 1437
Tanzania Vs Kenya,Kenya,Collins Obuya,4,1,24,1,6.00,14,3,0,2,0,T20I # 1437
Tanzania Vs Kenya,Kenya,Rushab Patel,2,0,7,2,3.50,6,0,0,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,Harsheed Chohan,2,0,13,1,6.50,5,2,0,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,Riziki Kiseto,3,0,21,1,7.00,8,0,2,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,Salum Jumbe,2,0,19,0,9.50,3,3,0,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,Kassim Nassoro,2,0,20,0,10.00,4,2,1,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,SanjayKumar Thakor,2,0,12,1,6.00,5,0,1,0,0,T20I # 1437
Tanzania Vs Kenya,Tanzania,Ally Kimote,1.3,0,14,0,9.33,3,1,1,0,0,T20I # 1437
Nigeria Vs Uganda,Uganda,Frank Nsubuga,4,0,14,1,3.50,14,1,0,1,0,T20I # 1438
Nigeria Vs Uganda,Uganda,Dinesh Nakrani,4,1,21,1,5.25,16,1,1,1,0,T20I # 1438
Nigeria Vs Uganda,Uganda,Henry Ssenyondo,4,0,24,2,6.00,12,2,1,0,0,T20I # 1438
Nigeria Vs Uganda,Uganda,Frank Akankwasa,1,0,8,0,8.00,1,1,0,0,0,T20I # 1438
Nigeria Vs Uganda,Uganda,Brian Masaba,4,0,30,0,7.50,6,3,0,1,0,T20I # 1438
Nigeria Vs Uganda,Uganda,Riazat Ali Shah,3,0,12,4,4.00,11,1,0,2,0,T20I # 1438
Nigeria Vs Uganda,Nigeria,Peter Aho,3.2,0,30,0,9.00,9,4,0,5,0,T20I # 1438
Nigeria Vs Uganda,Nigeria,Prosper Useni,2,0,16,1,8.00,6,3,0,0,0,T20I # 1438
Nigeria Vs Uganda,Nigeria,Sesan Adedeji,3,0,12,1,4.00,12,2,0,0,0,T20I # 1438
Nigeria Vs Uganda,Nigeria,Isaac Okpe,3,0,13,0,4.33,8,1,0,0,0,T20I # 1438
Nigeria Vs Uganda,Nigeria,Mohameed Taiwo,3,0,24,0,8.00,7,2,1,0,1,T20I # 1438
Nigeria Vs Uganda,Nigeria,Ridwan Abdulkareem,2,0,15,0,7.50,3,1,0,1,0,T20I # 1438
Bangladesh Vs Pakistan,Pakistan,Mohammad Nawaz,4,0,27,1,6.75,13,1,2,1,0,T20I # 1439
Bangladesh Vs Pakistan,Pakistan,Hasan Ali,4,0,22,3,5.50,12,0,1,2,0,T20I # 1439
Bangladesh Vs Pakistan,Pakistan,Mohammad Wasim,4,0,24,2,6.00,10,0,1,2,0,T20I # 1439
Bangladesh Vs Pakistan,Pakistan,Haris Rauf,4,0,33,0,8.25,7,1,2,2,0,T20I # 1439
Bangladesh Vs Pakistan,Pakistan,Shadab Khan,4,1,20,1,5.00,12,1,1,0,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Mahedi Hasan,4,0,17,1,4.25,14,1,0,0,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Taskin Ahmed,4,0,31,2,7.75,11,5,0,2,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Mustafizur Rahman,4,0,26,1,6.50,14,3,1,2,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Shoriful Islam,4,0,31,1,7.75,11,2,2,1,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Mahmudullah,3,0,19,0,6.33,6,0,1,0,0,T20I # 1439
Bangladesh Vs Pakistan,Bangladesh,Aminul Islam,0.2,0,6,0,18.00,1,0,1,0,0,T20I # 1439
New Zealand Vs India,India,Bhuvneshwar Kumar,4,0,39,1,9.75,10,4,2,1,0,T20I # 1440
New Zealand Vs India,India,Deepak Chahar,4,0,42,1,10.50,7,3,2,0,0,T20I # 1440
New Zealand Vs India,India,Axar Patel,4,0,26,1,6.50,7,2,0,1,0,T20I # 1440
New Zealand Vs India,India,Ravichandran Ashwin,4,0,19,1,4.75,10,1,0,2,0,T20I # 1440
New Zealand Vs India,India,Harshal Patel,4,0,25,2,6.25,13,1,1,0,1,T20I # 1440
New Zealand Vs India,New Zealand,Tim Southee,4,0,16,3,4.00,13,1,0,1,0,T20I # 1440
New Zealand Vs India,New Zealand,Trent Boult,4,0,36,0,9.00,10,5,1,2,0,T20I # 1440
New Zealand Vs India,New Zealand,Mitchell Santner,4,0,33,0,8.25,7,0,3,0,0,T20I # 1440
New Zealand Vs India,New Zealand,Adam Milne,3,0,39,0,13.00,4,3,3,1,0,T20I # 1440
New Zealand Vs India,New Zealand,Ish Sodhi,2,0,13,0,6.50,1,0,0,0,0,T20I # 1440
New Zealand Vs India,New Zealand,James Neesham,0.2,0,12,0,36.00,0,0,2,0,0,T20I # 1440
Tanzania Vs Uganda,Uganda,Dinesh Nakrani,2,0,7,0,3.50,8,1,0,0,0,T20I # 1441
Tanzania Vs Uganda,Uganda,Frank Nsubuga,4,0,21,1,5.25,13,3,0,1,0,T20I # 1441
Tanzania Vs Uganda,Uganda,Henry Ssenyondo,2,0,9,2,4.50,8,0,1,0,0,T20I # 1441
Tanzania Vs Uganda,Uganda,Deusdedit Muhumuza,4,0,16,2,4.00,12,1,0,1,0,T20I # 1441
Tanzania Vs Uganda,Uganda,Frank Akankwasa,3.4,0,10,4,2.72,16,1,0,1,0,T20I # 1441
Tanzania Vs Uganda,Tanzania,SanjayKumar Thakor,4,0,17,3,4.25,16,1,1,1,0,T20I # 1441
Tanzania Vs Uganda,Tanzania,Kassim Nassoro,4,1,18,1,4.50,20,3,1,0,0,T20I # 1441
Tanzania Vs Uganda,Tanzania,Jitin Singh,1,0,13,0,13.00,2,1,1,0,0,T20I # 1441
Tanzania Vs Uganda,Tanzania,Jatinkumar Darji,3.5,0,20,0,5.21,14,2,1,0,0,T20I # 1441
Tanzania Vs Uganda,Tanzania,Ally Kimote,1,0,4,0,4.00,2,0,0,0,0,T20I # 1441
Kenya Vs Nigeria,Nigeria,Peter Aho,4,0,35,1,8.75,12,3,2,0,0,T20I # 1442
Kenya Vs Nigeria,Nigeria,Prosper Useni,4,0,43,1,10.75,8,6,1,1,0,T20I # 1442
Kenya Vs Nigeria,Nigeria,Isaac Okpe,4,0,42,1,10.50,9,7,1,0,1,T20I # 1442
Kenya Vs Nigeria,Nigeria,Mohameed Taiwo,3,0,17,1,5.66,10,3,0,0,0,T20I # 1442
Kenya Vs Nigeria,Nigeria,Sesan Adedeji,2,0,8,0,4.00,5,0,0,0,0,T20I # 1442
Kenya Vs Nigeria,Nigeria,Ridwan Abdulkareem,3,0,18,2,6.00,5,1,0,1,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Shem Ngoche,2,0,28,0,14.00,5,2,3,0,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Elijah Otieno,3,1,11,1,3.66,12,1,0,0,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Emmanuel Bundi,3.2,0,16,4,4.80,12,2,0,1,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Peter Langat,1,0,10,0,10.00,3,0,1,2,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Vraj Patel,4,1,12,5,3.00,16,0,0,0,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Collins Obuya,1,0,15,0,15.00,0,0,1,1,0,T20I # 1442
Kenya Vs Nigeria,Kenya,Rakep Patel,2,0,15,0,7.50,5,2,0,0,0,T20I # 1442
Bangladesh Vs Pakistan,Pakistan,Shaheen Shah Afridi,4,0,15,2,3.75,14,0,1,0,0,T20I # 1443
Bangladesh Vs Pakistan,Pakistan,Mohammad Wasim,3,0,9,1,3.00,12,1,0,0,0,T20I # 1443
Bangladesh Vs Pakistan,Pakistan,Shoaib Malik,2,0,16,0,8.00,4,2,0,0,0,T20I # 1443
Bangladesh Vs Pakistan,Pakistan,Haris Rauf,3,0,13,1,4.33,8,1,0,0,0,T20I # 1443
Bangladesh Vs Pakistan,Pakistan,Shadab Khan,4,0,22,2,5.50,10,1,0,2,0,T20I # 1443
Bangladesh Vs Pakistan,Pakistan,Mohammad Nawaz,4,0,25,1,6.25,9,3,0,0,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Mahedi Hasan,4,0,23,0,5.75,9,2,0,0,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Taskin Ahmed,4,0,22,0,5.50,12,1,1,0,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Mustafizur Rahman,2.1,0,12,1,5.53,7,0,1,1,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Shoriful Islam,1.5,0,10,0,5.45,6,0,1,0,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Aminul Islam,4,0,30,1,7.50,5,3,0,1,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Najmul Hossain Shanto,1,0,3,0,3.00,5,0,0,1,0,T20I # 1443
Bangladesh Vs Pakistan,Bangladesh,Afif Hossain,1,0,6,0,6.00,3,1,0,0,0,T20I # 1443
