match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Papua New Guinea Vs Kenya,Kenya,Shem Ngoche,11,11.00,0,1,0,29,22,4,0,131.81,T20I # 979
Papua New Guinea Vs Kenya,Kenya,Collins Obuya,1,3,0,2,0,33.33,10,19,0,0,T20I # 979
Papua New Guinea Vs Kenya,Kenya,Jasraj Kundi,52.63,0,7,0,0,0,0.00,3,14,0,T20I # 979
Papua New Guinea Vs Kenya,Kenya,Pushpak Kerai,0,21.42,14,0,25,0,0,56.00,1,3,T20I # 979
Nigeria Vs Hong Kong,Hong Kong,Kyle Christie,0,0,2,1,0,10,5.00,1,1,1,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Aizaz Khan,0,11,11.00,2,0,0,4,0,11,2.75,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Nasrulla Rana,0,0,4,0,0,8,2.00,0,0,3,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Haroon Arshad,0,13,4.33,0,0,0,21,9,3,1,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,233.33,5,5,2,0,0,100.00,25,10,4,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Ehsan Khan,1,250.00,17,1,9,1,1,188.88,1,2,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,Waqas Barkat,0,0,50.00,2,10,7,0,0,142.85,2,T20I # 980
Gibraltar Vs Portugal,Portugal,Najjam Shahzad,5.75,1,0,2,4,0,20,5.00,3,0,T20I # 981
Gibraltar Vs Portugal,Portugal,Fakhrul Mohon,4,0,10,0,2.50,0,0,2,0,24,T20I # 981
Gibraltar Vs Portugal,Portugal,Ali Naqi,12.00,3,1,2,2,0,8,4.00,2,0,T20I # 981
Gibraltar Vs Portugal,Portugal,Tariq Aziz,13,21,0,0,1,61.90,1,4,0,0,T20I # 981
Gibraltar Vs Portugal,Portugal,Paolo Buccimazza,25.00,2,5,0,0,0,40.00,12,21,1,T20I # 981
Gibraltar Vs Portugal,Portugal,Zohaib Sarwar,0,57.14,4,1,13,0,0,30.76,5,6,T20I # 981
Jersey Vs Oman,Oman,Bilal Khan,9.33,2,0,1,2,0,17,8.50,0,0,T20I # 982
Jersey Vs Oman,Oman,Kaleemullah,4,0,23,0,5.75,0,0,4,0,29,T20I # 982
Jersey Vs Oman,Oman,Aamir Kaleem,7.25,0,0,0,4,0,22,5.50,1,0,T20I # 982
Jersey Vs Oman,Oman,Mohammad Nadeem,29,28,3,4,0,103.57,1,2,0,0,T20I # 982
Jersey Vs Oman,Oman,Zeeshan Maqsood,50.00,4,2,1,1,0,200.00,0,3,0,T20I # 982
Jersey Vs Oman,Oman,Khawar Ali,0,0.00,56,1,47,6,0,119.14,4,10,T20I # 982
Scotland Vs Netherlands,Netherlands,Paul van Meekeren,0,0,3,1,0,16,5.33,0,0,4,T20I # 983
Scotland Vs Netherlands,Netherlands,Colin Ackermann,0,28,7.00,1,2,0,4,0,23,5.75,T20I # 983
Scotland Vs Netherlands,Netherlands,Timm van der Gugten,0,0,3,1,0,12,4.00,0,0,2,T20I # 983
Scotland Vs Netherlands,Netherlands,Brandon Glover,5,0,0,2,40.00,5,8,0,0,62.50,T20I # 983
Scotland Vs Netherlands,Netherlands,Roelof van der Merwe,21,15,2,1,1,140.00,22,15,2,1,T20I # 983
Scotland Vs Netherlands,Netherlands,Pieter Seelaar,146.66,51,35,2,2,2,145.71,0,3,0,T20I # 983
Gibraltar Vs Spain,Spain,Atif Mehmood,1,2,0,0,10,5.00,1,0,4,0,T20I # 984
Gibraltar Vs Spain,Spain,Raja Adeel Iqbal,14,3.50,1,2,0,4,0,18,4.50,3,T20I # 984
Gibraltar Vs Spain,Spain,Ravi Panchal,0,3,0,1,11,3.66,0,0,1,0,T20I # 984
Gibraltar Vs Spain,Spain,Faran Afzal,11,11.00,0,0,0,0.5,0,0,0.00,0,T20I # 984
Gibraltar Vs Spain,Spain,Jack Perman,0,6,13,2,1,0,46.15,6,7,0,T20I # 984
Gibraltar Vs Spain,Spain,Yasir Ali,0,85.71,42,2,33,1,2,127.27,24,26,T20I # 984
Gibraltar Vs Spain,Spain,Tom Vine,1,1,92.30,0,3,9,0,0,33.33,5,T20I # 984
Gibraltar Vs Spain,Spain,Tauqeer Hussain,8,0,0,1,62.50,3,0,13,4.33,2,T20I # 984
United Arab Emirates Vs Canada,Canada,Romesh Eranga,0,24,6.00,1,1,0,4,0,47,11.75,T20I # 985
United Arab Emirates Vs Canada,Canada,Junaid Siddiqui,0,0,4,1,1,21,5.25,0,0,4,T20I # 985
United Arab Emirates Vs Canada,Canada,Dillon Heyliger,0,27,6.75,0,0,0,21,15,3,0,T20I # 985
United Arab Emirates Vs Canada,Canada,Saad Bin Zafar,140.00,41,36,3,2,0,113.88,11,9,1,T20I # 985
United Arab Emirates Vs Canada,Canada,Nikhil Dutta,0,122.22,37,0,39,1,0,94.87,2,4,T20I # 985
United Arab Emirates Vs Netherlands,Netherlands,Fred Klaassen,0,4,0,1,12,3.00,1,0,2,0,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Paul van Meekeren,10,5.00,0,2,0,3,0,10,3.33,1,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Brandon Glover,0,3,0,4,12,4.00,0,0,1,0,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Pieter Seelaar,2,2.00,0,0,0,5,4,1,0,125.00,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Timm van der Gugten,41,53,3,2,0,77.35,18,18,1,0,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Roelof van der Merwe,100.00,11,16,0,0,0,68.75,3,0,18,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,Colin Ackermann,6.00,0,0,0,3,0,19,6.33,0,0,T20I # 986
Namibia Vs Oman,Oman,Bilal Khan,7.50,0,0,4,4,0,32,8.00,0,0,T20I # 987
Namibia Vs Oman,Oman,Fayyaz Butt,4,0,35,1,8.75,0,0,3,0,35,T20I # 987
Namibia Vs Oman,Oman,Mohammad Nadeem,11.66,0,0,1,1,0,9,9.00,0,0,T20I # 987
Namibia Vs Oman,Oman,Aamir Kaleem,41,25,5,0,2,164.00,0,1,0,0,T20I # 987
Namibia Vs Oman,Oman,Khawar Ali,0.00,18,17,0,2,0,105.88,2,6,0,T20I # 987
Namibia Vs Oman,Oman,Aqib Ilyas,0,33.33,13,1,13,0,0,100.00,6,10,T20I # 987
Sri Lanka Vs Australia,Australia,Kane Richardson,23,5.75,15,0,2,1,1,0,4,0,T20I # 988
Sri Lanka Vs Australia,Australia,Billy Stanlake,29,7.25,10,2,4,0,1,0,4,0,T20I # 988
Sri Lanka Vs Australia,Australia,Pat Cummins,27,6.75,5,2,0,1,0,0,4,0,T20I # 988
Sri Lanka Vs Australia,Australia,Ashton Agar,20,5.00,9,2,1,0,0,0,60,41,T20I # 988
Sri Lanka Vs Australia,Australia,Adam Zampa,9,0,146.34,2,0,1,0,0,0.00,53,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,Lasith Malinga,3,0,1,1,0,1,0,18,18.00,1,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,Nuwan Pradeep,4,0,1,0,0,2,0,16,8.00,2,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,Wanindu Hasaranga,1,0,1,0,0,4,0,33,8.25,6,T20I # 988
Scotland Vs United Arab Emirates,United Arab Emirates,Sultan Ahmed,0,36,9.00,0,1,0,4,0,38,9.50,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,0,0,3,1,0,27,9.00,0,0,3,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,0,37,12.33,2,0,0,4,0,37,9.25,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,1,0,4,1,3,1,0,133.33,4,4,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,Waheed Ahmed,0,0,100.00,0,34,28,2,2,121.42,19,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,19,1,0,1,100.00,20,16,1,0,125.00,T20I # 989
Oman Vs Hong Kong,Hong Kong,Aizaz Khan,8.00,1,0,1,3,0,26,8.66,2,0,T20I # 990
Oman Vs Hong Kong,Hong Kong,Kyle Christie,1,0,8,0,8.00,0,0,4,0,15,T20I # 990
Oman Vs Hong Kong,Hong Kong,Nasrulla Rana,3.75,1,0,2,3,0,15,5.00,0,0,T20I # 990
Oman Vs Hong Kong,Hong Kong,Haroon Arshad,2,0,11,0,5.50,0,0,0,2,0,T20I # 990
Oman Vs Hong Kong,Hong Kong,Ehsan Khan,0,0.00,5,1,5,0,0,100.00,4,5,T20I # 990
Oman Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,1,0,80.00,1,44,46,5,0,95.65,0,T20I # 990
Oman Vs Hong Kong,Hong Kong,Kinchit Shah,1,0,0,0,0.00,4,2,1,0,200.00,T20I # 990
Oman Vs Scotland,Scotland,Josh Davey,7.00,0,0,0,4,0,36,9.00,3,0,T20I # 991
Oman Vs Scotland,Scotland,Adrian Neill,4,0,22,1,5.50,1,0,2,0,17,T20I # 991
Oman Vs Scotland,Scotland,Alasdair Evans,8.50,0,0,3,2,0,15,7.50,0,0,T20I # 991
Oman Vs Scotland,Scotland,Mark Watt,17,15,3,1,0,113.33,0,3,0,0,T20I # 991
Oman Vs Scotland,Scotland,Calum MacLeod,0.00,61,45,1,8,0,135.55,15,13,1,T20I # 991
Oman Vs Scotland,Scotland,Richie Berrington,1,115.38,14,0,11,0,1,127.27,38,21,T20I # 991
New Zealand Vs England,England,Sam Curran,4,0,33,1,8.25,8,0,3,0,0,T20I # 992
New Zealand Vs England,England,Tom Curran,4,1,25,0,6.25,10,3,0,1,0,T20I # 992
New Zealand Vs England,England,Chris Jordan,4,0,28,2,7.00,9,1,2,0,0,T20I # 992
New Zealand Vs England,England,Adil Rashid,4,0,31,1,7.75,3,3,0,0,0,T20I # 992
New Zealand Vs England,England,Pat Brown,4,0,33,1,8.25,5,0,2,0,0,T20I # 992
New Zealand Vs England,New Zealand,Tim Southee,3,2,1,0,0,4,0,28,7.00,11,T20I # 992
New Zealand Vs England,New Zealand,Lockie Ferguson,5,0,0,0,0,3,0,35,11.66,5,T20I # 992
New Zealand Vs England,New Zealand,Scott Kuggeleijn,4,2,0,0,0,4,0,23,5.75,10,T20I # 992
New Zealand Vs England,New Zealand,Mitchell Santner,2,0,0,3,0,4,0,38,9.50,5,T20I # 992
Sri Lanka Vs Australia,Australia,Mitchell Starc,0,4,0,2,25,6.25,11,0,2,0,T20I # 993
Sri Lanka Vs Australia,Australia,Kane Richardson,0,4,0,2,23,5.75,11,1,1,0,T20I # 993
Sri Lanka Vs Australia,Australia,Pat Cummins,0,4,0,2,24,6.00,5,0,0,0,T20I # 993
Sri Lanka Vs Australia,Australia,Ashton Agar,0,4,0,0,30,7.50,3,2,0,0,T20I # 993
Sri Lanka Vs Australia,Australia,Adam Zampa,0,37,25,0,1,3,148.00,57,50,4,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,Lasith Malinga,8,3,4,1,3,0,3.4,0,20,5.45,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,Lahiru Kumara,11,1,0,1,2,0,2,0,24,12.00,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,Nuwan Pradeep,0,0,2,1,0,0,4,0,25,6.25,T20I # 993
Netherlands Vs Ireland,Ireland,Mark Adair,4,0,17,0,4.25,1,0,4,0,39,T20I # 994
Netherlands Vs Ireland,Ireland,Boyd Rankin,9.75,1,0,1,4,0,26,6.50,1,0,T20I # 994
Netherlands Vs Ireland,Ireland,Craig Young,2,0,22,2,11.00,3,0,2,0,19,T20I # 994
Netherlands Vs Ireland,Ireland,Gareth Delany,9.50,1,0,1,29,24,2,1,120.83,22,T20I # 994
Netherlands Vs Ireland,Ireland,Stuart Thompson,22,3,0,0,100.00,8,12,0,0,66.66,T20I # 994
Netherlands Vs Ireland,Ireland,George Dockrell,20,18,1,0,1,111.11,7,9,0,0,T20I # 994
Papua New Guinea Vs Namibia,Namibia,Ben Shikongo,0,21,5.25,1,1,0,4,0,29,7.25,T20I # 995
Papua New Guinea Vs Namibia,Namibia,Christi Viljoen,1,0,4,1,0,24,6.00,0,0,4,T20I # 995
Papua New Guinea Vs Namibia,Namibia,JJ Smit,0,22,5.50,2,0,0,1,0,13,13.00,T20I # 995
Papua New Guinea Vs Namibia,Namibia,Bernard Scholtz,0,0,1,0,0,9,9.00,0,0,34,T20I # 995
Papua New Guinea Vs Namibia,Namibia,Gerhard Erasmus,40,2,1,1,85.00,0,2,0,0,0.00,T20I # 995
Papua New Guinea Vs Namibia,Namibia,Zhivago Groenewald,30,27,2,0,2,111.11,14,21,0,0,T20I # 995
Papua New Guinea Vs Namibia,Namibia,Craig Williams,66.66,16,13,0,0,1,123.07,4,6,0,T20I # 995
Papua New Guinea Vs Namibia,Papua New Guinea,Nosaina Pokana,0,2,0,0,13,6.50,0,0,0.4,0,T20I # 995
Ireland Vs Namibia,Namibia,Zhivago Groenewald,0,3.1,0,2,19,6.00,0,0,1,0,T20I # 996
Ireland Vs Namibia,Namibia,Christi Viljoen,6,6.00,0,0,0,4,0,34,8.50,0,T20I # 996
Ireland Vs Namibia,Namibia,JJ Smit,0,4,0,3,29,7.25,0,0,2,0,T20I # 996
Ireland Vs Namibia,Namibia,Ben Shikongo,18,9.00,1,1,0,17,18,1,0,94.44,T20I # 996
Ireland Vs Namibia,Namibia,Craig Williams,5,7,0,3,0,71.42,4,7,0,0,T20I # 996
Ireland Vs Namibia,Namibia,Bernard Scholtz,57.14,1,7,1,0,0,14.28,51,34,7,T20I # 996
Ireland Vs Namibia,Namibia,Gerhard Erasmus,0,150.00,9,0,11,1,0,81.81,10,13,T20I # 996
Papua New Guinea Vs Netherlands,Netherlands,Roelof van der Merwe,2,0,4,2,0,24,6.00,3,0,3,T20I # 997
Papua New Guinea Vs Netherlands,Netherlands,Paul van Meekeren,0,25,8.33,0,0,0,4,0,18,4.50,T20I # 997
Papua New Guinea Vs Netherlands,Netherlands,Brandon Glover,1,0,1,3,0,10,10.00,0,0,10,T20I # 997
Papua New Guinea Vs Netherlands,Netherlands,Colin Ackermann,6,2,0,0,166.66,41,33,4,2,124.24,T20I # 997
Papua New Guinea Vs Netherlands,Netherlands,Timm van der Gugten,14,19,0,2,0,73.68,29,33,0,0,T20I # 997
Papua New Guinea Vs Netherlands,Netherlands,Pieter Seelaar,87.87,34,23,0,2,3,147.82,4,0,37,T20I # 997
New Zealand Vs England,England,Sam Curran,4,0,22,2,5.50,9,0,1,2,0,T20I # 998
New Zealand Vs England,England,Saqib Mahmood,4,0,46,1,11.50,5,2,4,0,0,T20I # 998
New Zealand Vs England,England,Chris Jordan,4,0,23,3,5.75,13,1,1,0,0,T20I # 998
New Zealand Vs England,England,Pat Brown,2,0,32,0,16.00,1,2,3,0,0,T20I # 998
New Zealand Vs England,England,Adil Rashid,4,0,40,1,10.00,9,3,3,0,0,T20I # 998
New Zealand Vs England,England,Lewis Gregory,2,0,10,1,5.00,5,1,0,0,0,T20I # 998
New Zealand Vs England,New Zealand,Tim Southee,4,0,25,2,6.25,11,0,2,0,0,T20I # 998
New Zealand Vs England,New Zealand,Lockie Ferguson,4,0,34,2,8.50,12,5,1,0,0,T20I # 998
New Zealand Vs England,New Zealand,Mitchell Santner,4,0,25,3,6.25,12,1,2,0,0,T20I # 998
New Zealand Vs England,New Zealand,James Neesham,2,0,23,0,11.50,1,2,1,0,0,T20I # 998
New Zealand Vs England,New Zealand,Ish Sodhi,4,0,37,2,9.25,7,1,3,1,0,T20I # 998
New Zealand Vs England,New Zealand,Daryl Mitchell,1.5,0,9,1,4.90,5,1,0,0,0,T20I # 998
Pakistan Vs Australia,Australia,Mitchell Starc,0,0,3,2,0,16,5.33,8,2,0,T20I # 999
Pakistan Vs Australia,Australia,Kane Richardson,0,0,3,2,0,30,10.00,6,2,2,T20I # 999
Pakistan Vs Australia,Australia,Adam Zampa,0,0,3,0,0,15,5.00,5,0,0,T20I # 999
Pakistan Vs Australia,Australia,Pat Cummins,0,0,3,0,0,23,7.66,4,1,1,T20I # 999
Pakistan Vs Australia,Australia,Ashton Agar,0,0,2,1,4,0,0,50.00,37,16,T20I # 999
Pakistan Vs Australia,Pakistan,Mohammad Irfan,1.1,0,9,0,7.71,2,1,0,0,0,T20I # 999
India Vs Bangladesh,Bangladesh,Shafiul Islam,0,4,0,2,27,6.75,10,1,2,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Al-Amin Hossain,0,2,0,0,15,7.50,4,2,0,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Mustafizur Rahman,0,3,0,0,22,7.33,6,0,2,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Aminul Islam,0,2,0,2,16,8.00,3,2,0,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Soumya Sarkar,0,3,0,0,11,3.66,10,1,0,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Afif Hossain,0,1,0,1,8,8.00,1,1,0,0,T20I # 1000
India Vs Bangladesh,Bangladesh,Mosaddek Hossain,0,1,0,0,10,10.00,2,0,1,1,T20I # 1000
India Vs Bangladesh,Bangladesh,Mahmudullah,0,7,4,0,1,0,175.00,26,28,2,T20I # 1000
India Vs Bangladesh,India,Deepak Chahar,9,1,1,1,0,0,4,0,37,9.25,T20I # 1000
India Vs Bangladesh,India,Washington Sundar,9,5,1,0,1,0,4,0,24,6.00,T20I # 1000
India Vs Bangladesh,India,Khaleel Ahmed,11,3,0,1,0,0,4,0,32,8.00,T20I # 1000
India Vs Bangladesh,India,Yuzvendra Chahal,6,2,1,1,1,0,0.3,0,9,18.00,T20I # 1000
New Zealand Vs England,England,Sam Curran,4,0,29,1,7.25,8,3,0,2,0,T20I # 1001
New Zealand Vs England,England,Tom Curran,4,0,29,2,7.25,9,4,0,1,0,T20I # 1001
New Zealand Vs England,England,Saqib Mahmood,4,0,49,1,12.25,6,6,2,3,0,T20I # 1001
New Zealand Vs England,England,Pat Brown,4,0,34,1,8.50,10,5,1,0,0,T20I # 1001
New Zealand Vs England,England,Matt Parkinson,2,0,14,1,7.00,5,0,1,1,0,T20I # 1001
New Zealand Vs England,England,Lewis Gregory,2,0,19,0,9.50,4,1,1,0,2,T20I # 1001
New Zealand Vs England,New Zealand,Tim Southee,4,0,28,0,7.00,9,4,0,0,0,T20I # 1001
New Zealand Vs England,New Zealand,Lockie Ferguson,4,0,25,2,6.25,11,2,1,1,0,T20I # 1001
New Zealand Vs England,New Zealand,Blair Tickner,4,0,25,2,6.25,11,1,1,1,0,T20I # 1001
New Zealand Vs England,New Zealand,Ish Sodhi,3,0,30,1,10.00,4,3,1,1,0,T20I # 1001
New Zealand Vs England,New Zealand,Mitchell Santner,4,0,41,1,10.25,7,3,2,2,0,T20I # 1001
New Zealand Vs England,New Zealand,James Neesham,1,0,16,0,16.00,0,1,1,0,0,T20I # 1001
Pakistan Vs Australia,Australia,Mitchell Starc,0,4,0,0,51,12.75,7,5,3,0,T20I # 1002
Pakistan Vs Australia,Australia,Kane Richardson,0,4,0,1,19,4.75,10,1,0,0,T20I # 1002
Pakistan Vs Australia,Australia,Pat Cummins,0,4,0,1,31,7.75,2,2,0,0,T20I # 1002
Pakistan Vs Australia,Australia,Adam Zampa,0,4,0,0,23,5.75,7,2,0,0,T20I # 1002
Pakistan Vs Australia,Australia,Ashton Agar,0,20,11,2,4,0,181.81,17,14,3,T20I # 1002
Pakistan Vs Australia,Pakistan,Mohammad Irfan,6,5,0,1,0,0,3.3,0,32,9.14,T20I # 1002
Pakistan Vs Australia,Pakistan,Imad Wasim,8,4,1,1,2,0,4,0,25,6.25,T20I # 1002
Pakistan Vs Australia,Pakistan,Mohammad Amir,6,2,0,1,0,0,3,0,33,11.00,T20I # 1002
Mozambique Vs Malawi,Malawi,Mohamed Abdulla,2,0,3,2,0,33,11.00,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Sami Sohail,0,0,2,0,0,19,9.50,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Donnex Kansonkho,4,0,4,0,0,25,6.25,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Mahammed Patel,1,0,4,3,0,20,5.00,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Moazzam Baig,0,0,1,0,0,19,19.00,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Adil Patel,0,0,1,0,0,12,12.00,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Hamza Patel,0,1,1,0,0,15,15.00,-,-,-,T20I # 1003
Mozambique Vs Malawi,Malawi,Gift Kansonkho,0,0,21,0,13,4,0,161.53,0,6,T20I # 1003
Mozambique Vs Malawi,Mozambique,Francisco Couana,0,4,0,0,41,10.25,-,-,-,2,T20I # 1003
Mozambique Vs Malawi,Mozambique,Zefanias Matsinhe,0,3,0,3,20,6.66,-,-,-,1,T20I # 1003
Mozambique Vs Malawi,Mozambique,Santana Dima,0,2,0,3,13,6.50,-,-,-,0,T20I # 1003
Mozambique Vs Malawi,Mozambique,Jose Bulele,0,3,0,0,29,9.66,-,-,-,3,T20I # 1003
Mozambique Vs Malawi,Malawi,Irfan Bhima,25,6.25,-,2,-,-,1,0,4,0,T20I # 1004
Mozambique Vs Malawi,Malawi,Mohamed Abdulla,31,7.75,-,1,-,-,0,1,4,0,T20I # 1004
Mozambique Vs Malawi,Malawi,Sami Sohail,22,5.50,-,1,-,-,0,0,3,0,T20I # 1004
Mozambique Vs Malawi,Malawi,Mahammed Patel,20,6.66,-,2,-,-,2,0,44,26,T20I # 1004
Mozambique Vs Malawi,Malawi,Moazzam Baig,5,2,169.23,4,52,35,7,1,148.57,11,T20I # 1004
Mozambique Vs Malawi,Mozambique,Joao Hou,0,0,1,0,0,16,16.00,-,-,-,T20I # 1004
Mozambique Vs Malawi,Mozambique,Gomes Gomes,0,0,1,0,0,14,14.00,-,-,-,T20I # 1004
Mozambique Vs Malawi,Mozambique,Santana Dima,0,0,3.2,0,0,30,9.00,-,-,-,T20I # 1004
Mozambique Vs Malawi,Mozambique,Filipe Cossa,0,0,3,0,0,18,6.00,-,-,-,T20I # 1004
Malawi Vs Mozambique,Mozambique,Francisco Couana,0,2,0,1,24,12.00,-,-,-,5,T20I # 1005
Malawi Vs Mozambique,Mozambique,Lourenço Simango,0,3,0,0,20,6.66,-,-,-,0,T20I # 1005
Malawi Vs Mozambique,Mozambique,Zefanias Matsinhe,0,3,0,0,24,8.00,-,-,-,0,T20I # 1005
Malawi Vs Mozambique,Mozambique,Filipe Cossa,0,4,0,1,26,6.50,-,-,-,0,T20I # 1005
Malawi Vs Mozambique,Mozambique,Jose Bulele,0,4,0,1,24,6.00,-,-,-,0,T20I # 1005
Malawi Vs Mozambique,Mozambique,Kaleem Shah,0,18,16,2,3,0,112.50,11,27,1,T20I # 1005
Malawi Vs Mozambique,Malawi,Mohamed Abdulla,0,24,8.00,3,-,-,-,3,0,4,T20I # 1005
Malawi Vs Mozambique,Malawi,Sami Sohail,0,28,7.00,3,-,-,-,2,0,4,T20I # 1005
Mozambique Vs Malawi,Malawi,Irfan Bhima,-,1,0,1,3,0,22,7.33,-,-,T20I # 1006
Mozambique Vs Malawi,Malawi,Sami Sohail,-,1,0,2,4,0,28,7.00,-,-,T20I # 1006
Mozambique Vs Malawi,Malawi,Moazzam Baig,-,0,0,1,2,0,11,5.50,-,-,T20I # 1006
Mozambique Vs Malawi,Malawi,Usama Master,-,0,0,0,3,0,32,10.66,-,-,T20I # 1006
Mozambique Vs Malawi,Malawi,Hamza Patel,-,0,0,0,4,0,36,9.00,-,-,T20I # 1006
Mozambique Vs Malawi,Malawi,Mahammed Patel,-,0,1,0,0,1,0,0,0.00,1,T20I # 1006
Mozambique Vs Malawi,Mozambique,Francisco Couana,-,-,0,1,0,3,0,20,6.66,-,T20I # 1006
Mozambique Vs Malawi,Mozambique,Zefanias Matsinhe,-,-,2,1,0,3,0,14,4.66,-,T20I # 1006
Mozambique Vs Malawi,Mozambique,Lourenço Simango,-,-,1,2,0,3,0,21,7.00,-,T20I # 1006
Mozambique Vs Malawi,Mozambique,Jose Bulele,-,-,0,1,1,3,0,33,11.00,-,T20I # 1006
Bangladesh Vs India,India,Deepak Chahar,0,4,0,1,44,11.00,8,9,0,0,T20I # 1007
Bangladesh Vs India,India,Khaleel Ahmed,0,4,0,1,25,6.25,7,2,0,0,T20I # 1007
Bangladesh Vs India,India,Washington Sundar,0,4,0,1,28,7.00,7,2,0,0,T20I # 1007
Bangladesh Vs India,India,Yuzvendra Chahal,1,2,0,2,12,6.00,4,1,0,0,T20I # 1007
Bangladesh Vs India,India,Shivam Dube,0,2,0,0,17,8.50,3,0,1,3,T20I # 1007
Bangladesh Vs India,India,Krunal Pandya,0,85,43,0,6,6,197.67,31,27,4,T20I # 1007
Bangladesh Vs India,Bangladesh,Mustafizur Rahman,11.50,2,2,0,1,0,0,4,0,32,T20I # 1007
Bangladesh Vs India,Bangladesh,Shafiul Islam,8.00,7,4,0,0,1,0,4,0,29,T20I # 1007
Bangladesh Vs India,Bangladesh,Al-Amin Hossain,7.25,9,2,0,1,0,0,1,0,13,T20I # 1007
Bangladesh Vs India,Bangladesh,Aminul Islam,13.00,0,0,2,1,2,0,1,0,21,T20I # 1007
England Vs New Zealand,New Zealand,Trent Boult,4,0,35,0,8.75,11,4,2,0,0,T20I # 1008
England Vs New Zealand,New Zealand,Tim Southee,4,0,47,1,11.75,5,6,1,0,0,T20I # 1008
England Vs New Zealand,New Zealand,Mitchell Santner,4,0,32,2,8.00,10,1,2,2,1,T20I # 1008
England Vs New Zealand,New Zealand,Blair Tickner,4,0,50,0,12.50,5,6,2,0,1,T20I # 1008
England Vs New Zealand,New Zealand,Ish Sodhi,3,0,49,0,16.33,1,3,4,0,0,T20I # 1008
England Vs New Zealand,New Zealand,Daryl Mitchell,1,0,25,0,25.00,1,1,3,1,0,T20I # 1008
England Vs New Zealand,England,Sam Curran,4,0,36,1,9.00,8,2,1,2,0,T20I # 1008
England Vs New Zealand,England,Tom Curran,3,0,26,1,8.66,3,2,1,0,0,T20I # 1008
England Vs New Zealand,England,Chris Jordan,2.5,0,24,2,8.47,7,1,2,1,0,T20I # 1008
England Vs New Zealand,England,Matt Parkinson,4,0,47,4,11.75,9,2,5,0,0,T20I # 1008
England Vs New Zealand,England,Pat Brown,3,0,29,1,9.66,4,1,1,5,0,T20I # 1008
Pakistan Vs Australia,Australia,Mitchell Starc,0,14,3.50,2,16,2,0,0,0,4,T20I # 1009
Pakistan Vs Australia,Australia,Sean Abbott,0,18,4.50,2,17,3,0,0,0,4,T20I # 1009
Pakistan Vs Australia,Australia,Kane Richardson,0,19,4.75,3,10,1,0,1,0,4,T20I # 1009
Pakistan Vs Australia,Australia,Billy Stanlake,0,25,6.25,0,3,0,0,0,0,48,T20I # 1009
Pakistan Vs Australia,Australia,Ashton Agar,35,4,2,1,137.14,52,36,4,3,144.44,T20I # 1009
Pakistan Vs Australia,Pakistan,Mohammad Amir,10.17,7,5,0,1,1,0,4,0,32,T20I # 1009
Pakistan Vs Australia,Pakistan,Muhammad Musa,8.00,9,0,0,2,3,0,1,0,12,T20I # 1009
Malawi Vs Mozambique,Mozambique,Francisco Couana,-,-,2,1,1,3,0,20,6.66,-,T20I # 1010
Malawi Vs Mozambique,Mozambique,Zefanias Matsinhe,-,-,1,1,0,4,0,26,6.50,-,T20I # 1010
